FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
161178	9		PE-Cy5-A	CXCR3	CXCR3
161179	23		Time		Time
161179	15		Pacific Orange-A		CD45
161179	11		APC-A	SDC1	CD138
161181	14		Pacific Blue-A	CD86	CD86
161181	19		Qdot 705-A		Qdot 705-A
161181	8		ECD-A	CD2	CD2
161182	17		AmCyan-A		AmCyan-A
161182	2		FSC-H		FSC-H
161182	20		Qdot 585-A		Qdot 585-A
161182	1		FSC-A		FSC-A
161183	5		FITC-A	IGHD	IgD
161183	13		APC-H7-A	CD27	CD27
161183	12		Alexa Fluor 700-A		CD3/14
161183	17		AmCyan-A		AmCyan-A
161183	22		PE-Cy5-5-A		PE-Cy5-5-A
161183	6		PerCP-Cy5-5-A		-
161183	9		PE-Cy5-A	CD20	CD20
161184	14		Pacific Blue-A	CD86	CD86
161184	10		PE-Cy7-A	ITGAM	CD11b
161184	9		PE-Cy5-A	CD40	CD40
161184	23		Time		Time
161184	13		APC-H7-A	FCG3A	CD16
161185	21		Qdot 800-A		Qdot 800-A
161185	15		Pacific Orange-A		CD45
161185	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161186	16		Qdot 605-A		Qdot 605-A
161186	10		PE-Cy7-A	ICOS	ICOS
161186	8		ECD-A	PTPRC	CD45RA
161186	7		PE-A	CCR6	CCR6
161187	18		Qdot 655-A		Qdot 655-A
161187	20		Qdot 585-A		Qdot 585-A
161187	14		Pacific Blue-A	HLA-DRA	HLA-DR
161187	4		SSC-H		SSC-H
161187	8		ECD-A	CD19	CD19
161192	9		PE-Cy5-A	CD40	CD40
161193	14		Pacific Blue-A	CD86	CD86
161193	15		Pacific Orange-A		CD45
161193	21		Qdot 800-A		Qdot 800-A
161194	2		FSC-H		FSC-H
161194	4		SSC-H		SSC-H
161194	22		PE-Cy5-5-A		PE-Cy5-5-A
161195	19		Qdot 705-A		Qdot 705-A
161195	23		Time		Time
161195	14		Pacific Blue-A	CD86	CD86
161196	16		Qdot 605-A		Qdot 605-A
161196	12		Alexa Fluor 700-A	CD3E	CD3
161196	20		Qdot 585-A		Qdot 585-A
161196	10		PE-Cy7-A	ICOS	ICOS
161196	21		Qdot 800-A		Qdot 800-A
161197	10		PE-Cy7-A	ICOS	ICOS
161198	23		Time		Time
161198	14		Pacific Blue-A	HLA-DRA	HLA-DR
161199	11		APC-A	SDC1	CD138
161204	3		SSC-A		SSC-A
161204	17		AmCyan-A		AmCyan-A
161204	8		ECD-A	SELE	CD62L
161204	7		PE-A	CD14	CD14
161205	5		FITC-A		LIN-1
161205	16		Qdot 605-A		Qdot 605-A
161205	18		Qdot 655-A		Qdot 655-A
161205	8		ECD-A	CD2	CD2
161206	16		Qdot 605-A		Qdot 605-A
161206	1		FSC-A		FSC-A
161206	9		PE-Cy5-A	CXCR3	CXCR3
161206	23		Time		Time
161207	15		Pacific Orange-A		CD45
161207	4		SSC-H		SSC-H
161207	9		PE-Cy5-A	CD20	CD20
161207	16		Qdot 605-A		Qdot 605-A
161208	10		PE-Cy7-A	CD1C	CD1c
161208	7		PE-A	CLEC4C	BDCA-2
161208	16		Qdot 605-A		Qdot 605-A
161208	18		Qdot 655-A		Qdot 655-A
161209	3		SSC-A		SSC-A
161209	17		AmCyan-A		AmCyan-A
161209	22		PE-Cy5-5-A		PE-Cy5-5-A
161209	1		FSC-A		FSC-A
161209	21		Qdot 800-A		Qdot 800-A
161211	12		Alexa Fluor 700-A		CD3/14
161211	17		AmCyan-A		AmCyan-A
161211	20		Qdot 585-A		Qdot 585-A
161211	6		PerCP-Cy5-5-A		-
161211	4		SSC-H		SSC-H
161212	11		APC-A	THBD	BDCA-3
161212	16		Qdot 605-A		Qdot 605-A
161212	17		AmCyan-A		AmCyan-A
161213	22		PE-Cy5-5-A		PE-Cy5-5-A
161213	15		Pacific Orange-A		CD45
161213	10		PE-Cy7-A	ITGAM	CD11b
161213	9		PE-Cy5-A	CD40	CD40
161214	8		ECD-A	PTPRC	CD45RA
161214	7		PE-A	CCR6	CCR6
161214	20		Qdot 585-A		Qdot 585-A
161215	19		Qdot 705-A		Qdot 705-A
161215	7		PE-A	CD24	CD24
161215	17		AmCyan-A		AmCyan-A
161215	20		Qdot 585-A		Qdot 585-A
161216	4		SSC-H		SSC-H
161216	5		FITC-A	CX3CR1	CX3CR1
161217	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161217	17		AmCyan-A		AmCyan-A
161217	18		Qdot 655-A		Qdot 655-A
161217	11		APC-A	THBD	BDCA-3
161217	10		PE-Cy7-A	CD1C	CD1c
161217	8		ECD-A	CD2	CD2
161217	5		FITC-A		LIN-1
161218	15		Pacific Orange-A		CD45
161219	8		ECD-A	CD19	CD19
161220	2		FSC-A		FSC-A
161220	18		AmCyan-A		AmCyan-A
161220	10		PE-Cy5-A	CD20	CD20
161221	23		PE-Cy5-5-A		PE-Cy5-5-A
161222	11		PE-Cy7-A	ITGAM	CD11b
161222	1		Time		Time
161223	8		PE-A	CCR6	CCR6
161223	23		PE-Cy5-5-A		PE-Cy5-5-A
161223	5		SSC-H		SSC-H
161223	12		APC-A	CD8A	CD8
161223	2		FSC-A		FSC-A
161223	6		FITC-A	CXCR5	CXCR5
161224	4		SSC-A		SSC-A
161224	5		SSC-H		SSC-H
161225	12		APC-A	THBD	BDCA-3
161225	14		APC-H7-A	ITAX	CD11c
161225	10		PE-Cy5-A	CD40	CD40
161225	4		SSC-A		SSC-A
161225	16		Pacific Orange-A		CD45
161226	15		Pacific Blue-A	CD86	CD86
161227	4		SSC-A		SSC-A
161227	23		PE-Cy5-5-A		PE-Cy5-5-A
161228	4		SSC-H		SSC-H
161229	7		PE-A	CLEC4C	BDCA-2
161229	22		PE-Cy5-5-A		PE-Cy5-5-A
161229	15		Pacific Orange-A		CD45
161229	4		SSC-H		SSC-H
161230	10		PE-Cy7-A	ICOS	ICOS
161230	4		SSC-H		SSC-H
161231	10		PE-Cy7-A	CD38	CD38
161231	4		SSC-H		SSC-H
161231	23		Time		Time
161232	4		SSC-H		SSC-H
161232	23		Time		Time
161233	22		PE-Cy5-5-A		PE-Cy5-5-A
161233	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161235	16		Qdot 605-A		Qdot 605-A
161235	12		Alexa Fluor 700-A		CD3/14
160880	5		FITC-A		LIN-1
160880	16		Qdot 605-A		Qdot 605-A
160880	20		Qdot 585-A		Qdot 585-A
160882	13		APC-H7-A	FCG3A	CD16
160882	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160882	20		Qdot 585-A		Qdot 585-A
160882	15		Pacific Orange-A		CD45
160882	11		APC-A		SLAN
160882	23		Time		Time
160883	9		PE-Cy5-A	CD40	CD40
160883	17		AmCyan-A		AmCyan-A
160884	17		AmCyan-A		AmCyan-A
160884	19		Qdot 705-A		Qdot 705-A
160885	2		FSC-H		FSC-H
160885	15		Pacific Orange-A		CD45
160886	1		FSC-A		FSC-A
160886	14		Pacific Blue-A	CD86	CD86
160888	12		Alexa Fluor 700-A		CD3/14
160888	22		PE-Cy5-5-A		PE-Cy5-5-A
160888	15		Pacific Orange-A		CD45
160889	20		Qdot 585-A		Qdot 585-A
160889	14		Pacific Blue-A	HLA-DRA	HLA-DR
160889	11		APC-A	SDC1	CD138
160890	16		Qdot 605-A		Qdot 605-A
160890	22		PE-Cy5-5-A		PE-Cy5-5-A
160890	15		Pacific Orange-A		CD45
160890	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160891	2		FSC-H		FSC-H
160891	13		APC-H7-A	FCG3A	CD16
160891	17		AmCyan-A		AmCyan-A
160892	3		SSC-A		SSC-A
160892	12		Alexa Fluor 700-A	CD3E	CD3
160892	18		Qdot 655-A		Qdot 655-A
160892	15		Pacific Orange-A		CD45
160893	20		Qdot 585-A		Qdot 585-A
160893	14		Pacific Blue-A	CD86	CD86
160893	4		SSC-H		SSC-H
160893	3		SSC-A		SSC-A
160894	22		PE-Cy5-5-A		PE-Cy5-5-A
160895	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160895	14		Pacific Blue-A	CD86	CD86
160895	8		ECD-A	CD2	CD2
160896	18		Qdot 655-A		Qdot 655-A
160896	19		Qdot 705-A		Qdot 705-A
160896	7		PE-A	CD14	CD14
160896	5		FITC-A	CX3CR1	CX3CR1
160897	13		APC-H7-A	CD4	CD4
160897	20		Qdot 585-A		Qdot 585-A
160897	1		FSC-A		FSC-A
160897	14		Pacific Blue-A	HLA-DRA	HLA-DR
160898	4		SSC-H		SSC-H
160898	20		Qdot 585-A		Qdot 585-A
160899	19		Qdot 705-A		Qdot 705-A
160900	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160900	22		PE-Cy5-5-A		PE-Cy5-5-A
160900	7		PE-A	CLEC4C	BDCA-2
160901	3		SSC-A		SSC-A
160901	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160902	8		ECD-A	PTPRC	CD45RA
160903	13		APC-H7-A	CD27	CD27
160903	11		APC-A	SDC1	CD138
160903	21		Qdot 800-A		Qdot 800-A
160903	9		PE-Cy5-A	CD20	CD20
160904	4		SSC-H		SSC-H
160907	7		PE-A	CLEC4C	BDCA-2
160907	3		SSC-A		SSC-A
160907	22		PE-Cy5-5-A		PE-Cy5-5-A
160907	14		Pacific Blue-A	CD86	CD86
160908	7		PE-A	CD14	CD14
160908	3		SSC-A		SSC-A
160910	12		Alexa Fluor 700-A		CD3/14
160910	6		PerCP-Cy5-5-A		-
160910	23		Time		Time
160910	5		FITC-A	IGHD	IgD
160911	12		Alexa Fluor 700-A		CD3/14
160911	22		PE-Cy5-5-A		PE-Cy5-5-A
160911	4		SSC-H		SSC-H
160911	16		Qdot 605-A		Qdot 605-A
160912	16		Qdot 605-A		Qdot 605-A
160912	15		Pacific Orange-A		CD45
160912	11		APC-A	THBD	BDCA-3
160916	23		Time		Time
160917	8		ECD-A	CD2	CD2
160917	3		SSC-A		SSC-A
160918	14		Pacific Blue-A	CD86	CD86
160918	7		PE-A	CD14	CD14
160918	5		FITC-A	CX3CR1	CX3CR1
160919	8		ECD-A	PTPRC	CD45RA
160919	23		Time		Time
160920	14		Pacific Blue-A	CD86	CD86
160920	10		PE-Cy7-A	CD38	CD38
160921	11		APC-A	SDC1	CD138
160921	21		Qdot 800-A		Qdot 800-A
160921	8		ECD-A	CD19	CD19
160922	9		PE-Cy5-A	CD40	CD40
160922	3		SSC-A		SSC-A
160922	20		Qdot 585-A		Qdot 585-A
160922	14		Pacific Blue-A	CD86	CD86
160923	20		Qdot 585-A		Qdot 585-A
160923	9		PE-Cy5-A	CD40	CD40
160924	16		Qdot 605-A		Qdot 605-A
160924	17		AmCyan-A		AmCyan-A
160924	22		PE-Cy5-5-A		PE-Cy5-5-A
160924	18		Qdot 655-A		Qdot 655-A
160924	10		PE-Cy7-A	ICOS	ICOS
160924	9		PE-Cy5-A	CXCR3	CXCR3
160925	13		APC-H7-A	CD27	CD27
160925	2		FSC-H		FSC-H
160925	20		Qdot 585-A		Qdot 585-A
160925	15		Pacific Orange-A		CD45
160925	10		PE-Cy7-A	CD38	CD38
160926	8		ECD-A	CD19	CD19
160926	17		AmCyan-A		AmCyan-A
160926	18		Qdot 655-A		Qdot 655-A
160927	13		APC-H7-A	ITAX	CD11c
160928	14		Pacific Blue-A	CD86	CD86
160928	11		APC-A		SLAN
160928	10		PE-Cy7-A	ITGAM	CD11b
160928	7		PE-A	CD14	CD14
160929	23		Time		Time
160929	5		FITC-A	CXCR5	CXCR5
160929	1		FSC-A		FSC-A
160930	15		Pacific Orange-A		CD45
160930	21		Qdot 800-A		Qdot 800-A
160930	16		Qdot 605-A		Qdot 605-A
160931	7		PE-A	CD24	CD24
160932	11		APC-A	THBD	BDCA-3
160932	3		SSC-A		SSC-A
160932	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160933	21		Qdot 800-A		Qdot 800-A
160933	23		Time		Time
160934	9		PE-Cy5-A	CXCR3	CXCR3
160934	5		FITC-A	CXCR5	CXCR5
160934	20		Qdot 585-A		Qdot 585-A
160934	14		Pacific Blue-A	HLA-DRA	HLA-DR
160935	5		FITC-A	IGHD	IgD
160935	17		AmCyan-A		AmCyan-A
160935	10		PE-Cy7-A	CD38	CD38
160948	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160948	21		Qdot 800-A		Qdot 800-A
160948	4		SSC-H		SSC-H
160948	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160949	5		FITC-A	CX3CR1	CX3CR1
160949	3		SSC-A		SSC-A
160949	13		APC-H7-A	FCG3A	CD16
160949	18		Qdot 655-A		Qdot 655-A
160950	3		SSC-A		SSC-A
160950	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160950	17		AmCyan-A		AmCyan-A
160951	20		Qdot 585-A		Qdot 585-A
160951	8		ECD-A	CD2	CD2
160952	14		Pacific Blue-A	HLA-DRA	HLA-DR
160952	9		PE-Cy5-A	CXCR3	CXCR3
160953	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160953	7		PE-A	CCR6	CCR6
160954	19		Qdot 705-A		Qdot 705-A
160954	20		Qdot 585-A		Qdot 585-A
160955	3		SSC-A		SSC-A
160955	14		Pacific Blue-A	HLA-DRA	HLA-DR
160955	21		Qdot 800-A		Qdot 800-A
160956	3		SSC-A		SSC-A
160956	13		APC-H7-A	FCG3A	CD16
160956	1		FSC-A		FSC-A
160956	11		APC-A		SLAN
160957	13		APC-H7-A	FCG3A	CD16
160958	9		PE-Cy5-A	CD40	CD40
160958	3		SSC-A		SSC-A
160958	16		Qdot 605-A		Qdot 605-A
160959	9		PE-Cy5-A	CD40	CD40
160959	2		FSC-H		FSC-H
160960	20		Qdot 585-A		Qdot 585-A
160960	10		PE-Cy7-A	CD1C	CD1c
160960	21		Qdot 800-A		Qdot 800-A
160960	4		SSC-H		SSC-H
160960	8		ECD-A	CD2	CD2
160961	13		APC-H7-A	ITAX	CD11c
160961	15		Pacific Orange-A		CD45
160962	16		Qdot 605-A		Qdot 605-A
160962	9		PE-Cy5-A	CXCR3	CXCR3
160963	7		PE-A	CCR6	CCR6
160963	2		FSC-H		FSC-H
160963	15		Pacific Orange-A		CD45
160963	11		APC-A	CD8A	CD8
160964	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160964	21		Qdot 800-A		Qdot 800-A
160964	23		Time		Time
160966	19		Qdot 705-A		Qdot 705-A
160966	2		FSC-H		FSC-H
160966	6		PerCP-Cy5-5-A		-
160967	15		Pacific Orange-A		CD45
160967	13		APC-H7-A	CD27	CD27
160967	22		PE-Cy5-5-A		PE-Cy5-5-A
160968	22		PE-Cy5-5-A		PE-Cy5-5-A
160968	18		Qdot 655-A		Qdot 655-A
160968	15		Pacific Orange-A		CD45
160968	4		SSC-H		SSC-H
160969	13		APC-H7-A	ITAX	CD11c
160969	17		AmCyan-A		AmCyan-A
160969	2		FSC-H		FSC-H
160969	4		SSC-H		SSC-H
160970	12		Alexa Fluor 700-A	CD3E	CD3
160970	22		PE-Cy5-5-A		PE-Cy5-5-A
160970	20		Qdot 585-A		Qdot 585-A
160971	11		APC-A	SDC1	CD138
160971	21		Qdot 800-A		Qdot 800-A
160971	8		ECD-A	CD19	CD19
160971	23		Time		Time
160985	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
160985	17		AmCyan-A		AmCyan-A
160985	18		Qdot 655-A		Qdot 655-A
160985	21		Qdot 800-A		Qdot 800-A
160986	21		Qdot 800-A		Qdot 800-A
160986	4		SSC-H		SSC-H
160986	5		FITC-A	CX3CR1	CX3CR1
160986	18		Qdot 655-A		Qdot 655-A
160986	20		Qdot 585-A		Qdot 585-A
160986	10		PE-Cy7-A	ITGAM	CD11b
160988	16		Qdot 605-A		Qdot 605-A
160988	20		Qdot 585-A		Qdot 585-A
160988	15		Pacific Orange-A		CD45
160988	4		SSC-H		SSC-H
160989	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
160989	4		SSC-H		SSC-H
160991	19		Qdot 705-A		Qdot 705-A
160991	23		Time		Time
160992	12		Alexa Fluor 700-A	CD3E	CD3
160992	21		Qdot 800-A		Qdot 800-A
160992	8		ECD-A	PTPRC	CD45RA
160994	13		APC-H7-A	CD27	CD27
160994	2		FSC-H		FSC-H
160994	14		Pacific Blue-A	HLA-DRA	HLA-DR
160994	9		PE-Cy5-A	CD20	CD20
160995	13		APC-H7-A	CD27	CD27
160995	17		AmCyan-A		AmCyan-A
160995	22		PE-Cy5-5-A		PE-Cy5-5-A
160995	6		PerCP-Cy5-5-A		-
160995	10		PE-Cy7-A	CD38	CD38
160995	21		Qdot 800-A		Qdot 800-A
160996	8		ECD-A	SELE	CD62L
160996	2		FSC-H		FSC-H
160996	10		PE-Cy7-A	ITGAM	CD11b
160997	20		Qdot 585-A		Qdot 585-A
160997	14		Pacific Blue-A	CD86	CD86
160997	7		PE-A	CD14	CD14
160998	5		FITC-A		LIN-1
160998	9		PE-Cy5-A	CD40	CD40
160999	7		PE-A	CLEC4C	BDCA-2
160999	17		AmCyan-A		AmCyan-A
160999	14		Pacific Blue-A	CD86	CD86
161000	4		SSC-H		SSC-H
161001	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161001	10		PE-Cy7-A	ICOS	ICOS
161001	12		Alexa Fluor 700-A	CD3E	CD3
161002	22		PE-Cy5-5-A		PE-Cy5-5-A
161002	9		PE-Cy5-A	CD20	CD20
161003	7		PE-A	CD24	CD24
161003	19		Qdot 705-A		Qdot 705-A
161008	18		Qdot 655-A		Qdot 655-A
161008	15		Pacific Orange-A		CD45
161008	4		SSC-H		SSC-H
161009	4		SSC-H		SSC-H
161009	7		PE-A	CLEC4C	BDCA-2
161009	22		PE-Cy5-5-A		PE-Cy5-5-A
161009	10		PE-Cy7-A	CD1C	CD1c
161010	1		FSC-A		FSC-A
161010	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161010	4		SSC-H		SSC-H
161010	23		Time		Time
161011	7		PE-A	CD24	CD24
161011	3		SSC-A		SSC-A
161011	12		Alexa Fluor 700-A		CD3/14
161011	22		PE-Cy5-5-A		PE-Cy5-5-A
161028	11		APC-A		SLAN
161028	21		Qdot 800-A		Qdot 800-A
161028	8		ECD-A	SELE	CD62L
161029	2		FSC-H		FSC-H
161029	21		Qdot 800-A		Qdot 800-A
161030	22		PE-Cy5-5-A		PE-Cy5-5-A
161030	2		FSC-H		FSC-H
161030	15		Pacific Orange-A		CD45
161031	11		APC-A	SDC1	CD138
161031	19		Qdot 705-A		Qdot 705-A
161031	3		SSC-A		SSC-A
161033	17		AmCyan-A		AmCyan-A
161033	15		Pacific Orange-A		CD45
161035	4		SSC-H		SSC-H
161035	8		ECD-A	CD2	CD2
161035	20		Qdot 585-A		Qdot 585-A
161037	8		ECD-A	PTPRC	CD45RA
161037	15		Pacific Orange-A		CD45
161039	9		PE-Cy5-A	CD20	CD20
161039	12		Alexa Fluor 700-A		CD3/14
161039	10		PE-Cy7-A	CD38	CD38
161040	18		Qdot 655-A		Qdot 655-A
161040	21		Qdot 800-A		Qdot 800-A
161041	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161042	21		Qdot 800-A		Qdot 800-A
161043	6		PerCP-Cy5-5-A		-
161044	9		PE-Cy5-A	CD40	CD40
161044	23		Time		Time
161044	7		PE-A	CD14	CD14
161044	16		Qdot 605-A		Qdot 605-A
161045	5		FITC-A		LIN-1
161045	3		SSC-A		SSC-A
161046	14		Pacific Blue-A	HLA-DRA	HLA-DR
161046	15		Pacific Orange-A		CD45
161046	21		Qdot 800-A		Qdot 800-A
161046	4		SSC-H		SSC-H
161046	8		ECD-A	PTPRC	CD45RA
161047	22		PE-Cy5-5-A		PE-Cy5-5-A
161047	14		Pacific Blue-A	HLA-DRA	HLA-DR
161056	13		APC-H7-A	FCG3A	CD16
161056	17		AmCyan-A		AmCyan-A
161056	18		Qdot 655-A		Qdot 655-A
161056	23		Time		Time
161056	16		Qdot 605-A		Qdot 605-A
161057	5		FITC-A	CX3CR1	CX3CR1
161057	18		Qdot 655-A		Qdot 655-A
161057	20		Qdot 585-A		Qdot 585-A
161057	10		PE-Cy7-A	ITGAM	CD11b
161057	4		SSC-H		SSC-H
161058	9		PE-Cy5-A	CD40	CD40
161058	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161058	20		Qdot 585-A		Qdot 585-A
161058	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161059	19		Qdot 705-A		Qdot 705-A
161059	17		AmCyan-A		AmCyan-A
161059	15		Pacific Orange-A		CD45
161060	10		PE-Cy7-A	ICOS	ICOS
161061	17		AmCyan-A		AmCyan-A
161062	8		ECD-A	CD19	CD19
161062	7		PE-A	CD24	CD24
161062	16		Qdot 605-A		Qdot 605-A
161062	14		Pacific Blue-A	HLA-DRA	HLA-DR
161063	4		SSC-H		SSC-H
161063	23		Time		Time
161063	2		FSC-H		FSC-H
161064	7		PE-A	CD14	CD14
161065	8		ECD-A	CD2	CD2
161065	16		Qdot 605-A		Qdot 605-A
161065	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161065	9		PE-Cy5-A	CD40	CD40
161066	12		Alexa Fluor 700-A	CD3E	CD3
161066	17		AmCyan-A		AmCyan-A
161067	3		SSC-A		SSC-A
161067	21		Qdot 800-A		Qdot 800-A
161067	7		PE-A	CD24	CD24
161068	19		Qdot 705-A		Qdot 705-A
161070	14		Pacific Blue-A	CD86	CD86
161070	15		Pacific Orange-A		CD45
161072	11		APC-A	CD8A	CD8
161072	21		Qdot 800-A		Qdot 800-A
161072	23		Time		Time
161074	3		SSC-A		SSC-A
161074	12		Alexa Fluor 700-A		CD3/14
161076	14		Pacific Blue-A	CD86	CD86
161076	15		Pacific Orange-A		CD45
161076	11		APC-A		SLAN
161076	10		PE-Cy7-A	ITGAM	CD11b
161077	3		SSC-A		SSC-A
161077	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161077	17		AmCyan-A		AmCyan-A
161077	22		PE-Cy5-5-A		PE-Cy5-5-A
161078	5		FITC-A	CXCR5	CXCR5
161078	4		SSC-H		SSC-H
161079	3		SSC-A		SSC-A
161079	21		Qdot 800-A		Qdot 800-A
161080	1		FSC-A		FSC-A
161080	11		APC-A		SLAN
161082	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161082	11		APC-A	THBD	BDCA-3
161082	7		PE-A	CLEC4C	BDCA-2
161084	12		Alexa Fluor 700-A	CD3E	CD3
161084	22		PE-Cy5-5-A		PE-Cy5-5-A
161086	3		SSC-A		SSC-A
161086	15		Pacific Orange-A		CD45
161086	8		ECD-A	CD19	CD19
161088	2		FSC-H		FSC-H
161088	18		Qdot 655-A		Qdot 655-A
161089	8		ECD-A	CD2	CD2
161089	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161089	2		FSC-H		FSC-H
161089	14		Pacific Blue-A	CD86	CD86
161090	20		Qdot 585-A		Qdot 585-A
161090	21		Qdot 800-A		Qdot 800-A
161090	8		ECD-A	PTPRC	CD45RA
161091	23		Time		Time
161091	10		PE-Cy7-A	CD38	CD38
161092	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161092	17		AmCyan-A		AmCyan-A
161092	1		FSC-A		FSC-A
161093	9		PE-Cy5-A	CD40	CD40
161093	22		PE-Cy5-5-A		PE-Cy5-5-A
161093	1		FSC-A		FSC-A
161093	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161095	13		APC-H7-A	CD27	CD27
161095	10		PE-Cy7-A	CD38	CD38
161096	10		PE-Cy7-A	ITGAM	CD11b
161096	11		APC-A		SLAN
161097	17		AmCyan-A		AmCyan-A
161097	20		Qdot 585-A		Qdot 585-A
161097	11		APC-A	THBD	BDCA-3
161097	10		PE-Cy7-A	CD1C	CD1c
161097	4		SSC-H		SSC-H
161097	8		ECD-A	CD2	CD2
161098	14		Pacific Blue-A	HLA-DRA	HLA-DR
161098	19		Qdot 705-A		Qdot 705-A
161098	8		ECD-A	PTPRC	CD45RA
161099	1		FSC-A		FSC-A
161099	4		SSC-H		SSC-H
161100	13		APC-H7-A	FCG3A	CD16
161100	22		PE-Cy5-5-A		PE-Cy5-5-A
161101	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161101	11		APC-A		SLAN
161101	10		PE-Cy7-A	ITGAM	CD11b
161102	19		Qdot 705-A		Qdot 705-A
161102	3		SSC-A		SSC-A
161102	15		Pacific Orange-A		CD45
161102	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161103	7		PE-A	CLEC4C	BDCA-2
161103	5		FITC-A		LIN-1
161104	18		Qdot 655-A		Qdot 655-A
161105	7		PE-A	CLEC4C	BDCA-2
161106	2		FSC-H		FSC-H
161106	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161107	21		Qdot 800-A		Qdot 800-A
161108	8		ECD-A	PTPRC	CD45RA
161108	3		SSC-A		SSC-A
161108	12		Alexa Fluor 700-A	CD3E	CD3
161110	1		FSC-A		FSC-A
161110	15		Pacific Orange-A		CD45
161110	7		PE-A	CD24	CD24
161110	12		Alexa Fluor 700-A		CD3/14
161111	9		PE-Cy5-A	CD20	CD20
161111	7		PE-A	CD24	CD24
161120	17		AmCyan-A		AmCyan-A
161120	20		Qdot 585-A		Qdot 585-A
161121	10		PE-Cy7-A	ITGAM	CD11b
161121	11		APC-A		SLAN
161123	8		ECD-A	SELE	CD62L
161123	5		FITC-A	CX3CR1	CX3CR1
161123	12		Alexa Fluor 700-A	HLA-DRA	HLA-DR
161124	3		SSC-A		SSC-A
161124	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161127	9		PE-Cy5-A	CD40	CD40
161127	7		PE-A	CLEC4C	BDCA-2
161127	2		FSC-H		FSC-H
161127	14		Pacific Blue-A	CD86	CD86
161128	13		APC-H7-A	CD4	CD4
161128	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161128	21		Qdot 800-A		Qdot 800-A
161128	23		Time		Time
161129	7		PE-A	CCR6	CCR6
161129	3		SSC-A		SSC-A
161132	13		APC-H7-A	CD27	CD27
161132	6		PerCP-Cy5-5-A		-
161132	4		SSC-H		SSC-H
161132	23		Time		Time
161133	13		APC-H7-A	CD27	CD27
161133	12		Alexa Fluor 700-A		CD3/14
161133	1		FSC-A		FSC-A
161133	14		Pacific Blue-A	HLA-DRA	HLA-DR
161133	11		APC-A	SDC1	CD138
161135	10		PE-Cy7-A	CD38	CD38
161135	23		Time		Time
161135	2		FSC-H		FSC-H
161135	11		APC-A	SDC1	CD138
161136	7		PE-A	CD14	CD14
161136	22		PE-Cy5-5-A		PE-Cy5-5-A
161136	14		Pacific Blue-A	CD86	CD86
161137	16		Qdot 605-A		Qdot 605-A
161137	13		APC-H7-A	ITAX	CD11c
161137	22		PE-Cy5-5-A		PE-Cy5-5-A
161137	14		Pacific Blue-A	CD86	CD86
161138	17		AmCyan-A		AmCyan-A
161138	20		Qdot 585-A		Qdot 585-A
161138	10		PE-Cy7-A	ICOS	ICOS
161138	21		Qdot 800-A		Qdot 800-A
161138	9		PE-Cy5-A	CXCR3	CXCR3
161138	3		SSC-A		SSC-A
161139	1		FSC-A		FSC-A
161139	14		Pacific Blue-A	HLA-DRA	HLA-DR
161139	11		APC-A	SDC1	CD138
161139	10		PE-Cy7-A	CD38	CD38
161140	21		Qdot 800-A		Qdot 800-A
161141	15		Pacific Orange-A		CD45
161141	4		SSC-H		SSC-H
161141	7		PE-A	CLEC4C	BDCA-2
161141	3		SSC-A		SSC-A
161142	6		PerCP-Cy5-5-A		PerCP-Cy5-5-A
161142	10		PE-Cy7-A	ICOS	ICOS
